
X: -0.07275390625, Y: 0.353866577148438), Z: -0.928955078125, Timestamp: 468017546.485067
X: -0.070831298828125, Y: 0.358779907226562), Z: -0.927490234375, Timestamp: 468017546.492272
X: -0.0718536376953125, Y: 0.3612060546875), Z: -0.927978515625, Timestamp: 468017546.503118
X: -0.072784423828125, Y: 0.355819702148438), Z: -0.930435180664062, Timestamp: 468017546.512059
X: -0.07073974609375, Y: 0.3504638671875), Z: -0.931915283203125, Timestamp: 468017546.522665
X: -0.07220458984375, Y: 0.348983764648438), Z: -0.935333251953125, Timestamp: 468017546.535205
X: -0.072174072265625, Y: 0.346542358398438), Z: -0.934844970703125, Timestamp: 468017546.542041
X: -0.0721893310546875, Y: 0.348007202148438), Z: -0.929946899414062, Timestamp: 468017546.552018
X: -0.0727081298828125, Y: 0.349472045898438), Z: -0.931900024414062, Timestamp: 468017546.566773
X: -0.0725250244140625, Y: 0.334793090820312), Z: -0.93975830078125, Timestamp: 468017546.57246
X: -0.0746002197265625, Y: 0.343093872070312), Z: -0.936309814453125, Timestamp: 468017546.5849
X: -0.0580596923828125, Y: 0.366729736328125), Z: -0.947616577148438, Timestamp: 468017546.592499
X: -0.08056640625, Y: 0.344985961914062), Z: -0.926986694335938, Timestamp: 468017546.602076
X: -0.068267822265625, Y: 0.350479125976562), Z: -0.928985595703125, Timestamp: 468017546.61352
X: -0.073211669921875, Y: 0.350921630859375), Z: -0.930435180664062, Timestamp: 468017546.62216
X: -0.0711669921875, Y: 0.345077514648438), Z: -0.934860229492188, Timestamp: 468017546.632165
X: -0.0677337646484375, Y: 0.347061157226562), Z: -0.93731689453125, Timestamp: 468017546.642417
X: -0.069671630859375, Y: 0.3441162109375), Z: -0.93829345703125, Timestamp: 468017546.652474
X: -0.0712127685546875, Y: 0.3489990234375), Z: -0.936325073242188, Timestamp: 468017546.663384
X: -0.068206787109375, Y: 0.346084594726562), Z: -0.933883666992188, Timestamp: 468017546.672217
X: -0.0692138671875, Y: 0.3475341796875), Z: -0.933395385742188, Timestamp: 468017546.682235
X: -0.0737762451171875, Y: 0.356307983398438), Z: -0.934829711914062, Timestamp: 468017546.692238
X: -0.0697479248046875, Y: 0.350967407226562), Z: -0.932403564453125, Timestamp: 468017546.702733
X: -0.07073974609375, Y: 0.3509521484375), Z: -0.928970336914062, Timestamp: 468017546.712812
X: -0.0697479248046875, Y: 0.3504638671875), Z: -0.928970336914062, Timestamp: 468017546.722513
X: -0.0721893310546875, Y: 0.347518920898438), Z: -0.931915283203125, Timestamp: 468017546.732448
X: -0.071685791015625, Y: 0.347030639648438), Z: -0.935333251953125, Timestamp: 468017546.743628
X: -0.07318115234375, Y: 0.347991943359375), Z: -0.931900024414062, Timestamp: 468017546.752553
X: -0.074127197265625, Y: 0.344070434570312), Z: -0.933380126953125, Timestamp: 468017546.76269
X: -0.0726318359375, Y: 0.343109130859375), Z: -0.938278198242188, Timestamp: 468017546.773054
X: -0.0721588134765625, Y: 0.345565795898438), Z: -0.934844970703125, Timestamp: 468017546.784065
X: -0.070159912109375, Y: 0.343612670898438), Z: -0.934860229492188, Timestamp: 468017546.79264
X: -0.0691680908203125, Y: 0.3431396484375), Z: -0.933395385742188, Timestamp: 468017546.805967
X: -0.0706787109375, Y: 0.345565795898438), Z: -0.934371948242188, Timestamp: 468017546.813757
X: -0.0727386474609375, Y: 0.352401733398438), Z: -0.932388305664062, Timestamp: 468017546.822388
X: -0.074737548828125, Y: 0.353851318359375), Z: -0.932876586914062, Timestamp: 468017546.833181
X: -0.072174072265625, Y: 0.346542358398438), Z: -0.933380126953125, Timestamp: 468017546.842754
X: -0.0706939697265625, Y: 0.346542358398438), Z: -0.930938720703125, Timestamp: 468017546.852516
X: -0.0737762451171875, Y: 0.356307983398438), Z: -0.932388305664062, Timestamp: 468017546.862797
X: -0.0727386474609375, Y: 0.352890014648438), Z: -0.931900024414062, Timestamp: 468017546.872768
X: -0.07122802734375, Y: 0.3504638671875), Z: -0.928970336914062, Timestamp: 468017546.88274
X: -0.0702362060546875, Y: 0.3504638671875), Z: -0.932891845703125, Timestamp: 468017546.892777
X: -0.070709228515625, Y: 0.3475341796875), Z: -0.933380126953125, Timestamp: 468017546.902539
X: -0.0666961669921875, Y: 0.343643188476562), Z: -0.93487548828125, Timestamp: 468017546.913367
X: -0.067657470703125, Y: 0.341201782226562), Z: -0.93487548828125, Timestamp: 468017546.922246
X: -0.07159423828125, Y: 0.339691162109375), Z: -0.933883666992188, Timestamp: 468017546.932581
X: -0.075653076171875, Y: 0.347488403320312), Z: -0.933853149414062, Timestamp: 468017546.942574
X: -0.073699951171875, Y: 0.350433349609375), Z: -0.930435180664062, Timestamp: 468017546.952715
X: -0.0712432861328125, Y: 0.3514404296875), Z: -0.931915283203125, Timestamp: 468017546.962615
X: -0.0717315673828125, Y: 0.350936889648438), Z: -0.930923461914062, Timestamp: 468017546.972568
X: -0.0706634521484375, Y: 0.344589233398438), Z: -0.933380126953125, Timestamp: 468017546.982587
X: -0.0687103271484375, Y: 0.346084594726562), Z: -0.933883666992188, Timestamp: 468017546.993053
X: -0.0732421875, Y: 0.352890014648438), Z: -0.934844970703125, Timestamp: 468017547.002545
X: -0.0712432861328125, Y: 0.3519287109375), Z: -0.933380126953125, Timestamp: 468017547.012509
X: -0.0701751708984375, Y: 0.3450927734375), Z: -0.931915283203125, Timestamp: 468017547.022552
X: -0.0726470947265625, Y: 0.344573974609375), Z: -0.932891845703125, Timestamp: 468017547.032565
X: -0.0750732421875, Y: 0.34063720703125), Z: -0.937789916992188, Timestamp: 468017547.043094
X: -0.07305908203125, Y: 0.337234497070312), Z: -0.935836791992188, Timestamp: 468017547.052612
X: -0.073638916015625, Y: 0.345062255859375), Z: -0.934844970703125, Timestamp: 468017547.062594
X: -0.0736541748046875, Y: 0.347015380859375), Z: -0.937789916992188, Timestamp: 468017547.072612
X: -0.0717010498046875, Y: 0.348007202148438), Z: -0.934356689453125, Timestamp: 468017547.082645
X: -0.070220947265625, Y: 0.3480224609375), Z: -0.932403564453125, Timestamp: 468017547.093687
X: -0.07220458984375, Y: 0.349472045898438), Z: -0.932891845703125, Timestamp: 468017547.102673
X: -0.071197509765625, Y: 0.347518920898438), Z: -0.934356689453125, Timestamp: 468017547.112671
X: -0.065155029296875, Y: 0.337799072265625), Z: -0.937820434570312, Timestamp: 468017547.122712
X: -0.0682220458984375, Y: 0.346572875976562), Z: -0.932418823242188, Timestamp: 468017547.132691
X: -0.074798583984375, Y: 0.359725952148438), Z: -0.937759399414062, Timestamp: 468017547.143136
X: -0.070831298828125, Y: 0.359268188476562), Z: -0.932876586914062, Timestamp: 468017547.152711
X: -0.0682373046875, Y: 0.347549438476562), Z: -0.933395385742188, Timestamp: 468017547.163101
X: -0.0702362060546875, Y: 0.3494873046875), Z: -0.933380126953125, Timestamp: 468017547.172743
X: -0.0697021484375, Y: 0.3465576171875), Z: -0.931915283203125, Timestamp: 468017547.182807
X: -0.0696868896484375, Y: 0.3455810546875), Z: -0.933395385742188, Timestamp: 468017547.192895
X: -0.0627593994140625, Y: 0.34466552734375), Z: -0.93243408203125, Timestamp: 468017547.202815
X: -0.0582427978515625, Y: 0.339324951171875), Z: -0.930496215820312, Timestamp: 468017547.21284
X: -0.0712738037109375, Y: 0.3548583984375), Z: -0.934356689453125, Timestamp: 468017547.22469
X: -0.0732879638671875, Y: 0.356796264648438), Z: -0.933853149414062, Timestamp: 468017547.233474
X: -0.0691375732421875, Y: 0.3411865234375), Z: -0.93829345703125, Timestamp: 468017547.24628
X: -0.07061767578125, Y: 0.340194702148438), Z: -0.934371948242188, Timestamp: 468017547.253665
X: -0.0836334228515625, Y: 0.353775024414062), Z: -0.935287475585938, Timestamp: 468017547.263673
X: -0.076202392578125, Y: 0.352371215820312), Z: -0.930419921875, Timestamp: 468017547.272976
X: -0.0691680908203125, Y: 0.3426513671875), Z: -0.930450439453125, Timestamp: 468017547.282998
X: -0.0676422119140625, Y: 0.3397216796875), Z: -0.932907104492188, Timestamp: 468017547.292928
X: -0.066680908203125, Y: 0.341690063476562), Z: -0.93389892578125, Timestamp: 468017547.303219
X: -0.0667572021484375, Y: 0.348052978515625), Z: -0.934860229492188, Timestamp: 468017547.31294
X: -0.0668182373046875, Y: 0.353927612304688), Z: -0.933883666992188, Timestamp: 468017547.32331
X: -0.0662841796875, Y: 0.350006103515625), Z: -0.931930541992188, Timestamp: 468017547.333066
X: -0.071624755859375, Y: 0.342132568359375), Z: -0.934371948242188, Timestamp: 468017547.342959
X: -0.0791015625, Y: 0.346481323242188), Z: -0.934341430664062, Timestamp: 468017547.352988
X: -0.0796356201171875, Y: 0.349899291992188), Z: -0.938247680664062, Timestamp: 468017547.363074
X: -0.0676116943359375, Y: 0.3372802734375), Z: -0.938308715820312, Timestamp: 468017547.373684
X: -0.0672149658203125, Y: 0.345596313476562), Z: -0.93487548828125, Timestamp: 468017547.383128
X: -0.0702056884765625, Y: 0.3475341796875), Z: -0.933868408203125, Timestamp: 468017547.393351
X: -0.0686492919921875, Y: 0.3411865234375), Z: -0.933883666992188, Timestamp: 468017547.403071
X: -0.06768798828125, Y: 0.343154907226562), Z: -0.931442260742188, Timestamp: 468017547.413798
X: -0.0677032470703125, Y: 0.344131469726562), Z: -0.933395385742188, Timestamp: 468017547.423478
X: -0.073699951171875, Y: 0.349945068359375), Z: -0.931900024414062, Timestamp: 468017547.433112
X: -0.074737548828125, Y: 0.354339599609375), Z: -0.933364868164062, Timestamp: 468017547.443115
X: -0.069183349609375, Y: 0.3441162109375), Z: -0.934860229492188, Timestamp: 468017547.453083
X: -0.066680908203125, Y: 0.342178344726562), Z: -0.938796997070312, Timestamp: 468017547.46315
X: -0.069671630859375, Y: 0.3436279296875), Z: -0.934371948242188, Timestamp: 468017547.477406
X: -0.071624755859375, Y: 0.342132568359375), Z: -0.937301635742188, Timestamp: 468017547.483193
X: -0.0717010498046875, Y: 0.348983764648438), Z: -0.934356689453125, Timestamp: 468017547.49322
X: -0.0677642822265625, Y: 0.350006103515625), Z: -0.933395385742188, Timestamp: 468017547.503181
X: -0.0682525634765625, Y: 0.349014282226562), Z: -0.931915283203125, Timestamp: 468017547.513224
X: -0.0667877197265625, Y: 0.351470947265625), Z: -0.929962158203125, Timestamp: 468017547.523694
X: -0.0727081298828125, Y: 0.349960327148438), Z: -0.935333251953125, Timestamp: 468017547.533241
X: -0.0712432861328125, Y: 0.3509521484375), Z: -0.930435180664062, Timestamp: 468017547.543244
X: -0.0677490234375, Y: 0.349014282226562), Z: -0.930938720703125, Timestamp: 468017547.553211
X: -0.0662078857421875, Y: 0.343658447265625), Z: -0.932418823242188, Timestamp: 468017547.563274
X: -0.0706634521484375, Y: 0.344589233398438), Z: -0.938278198242188, Timestamp: 468017547.573499
X: -0.0766448974609375, Y: 0.34844970703125), Z: -0.938751220703125, Timestamp: 468017547.583356
X: -0.0741424560546875, Y: 0.346023559570312), Z: -0.935821533203125, Timestamp: 468017547.59331
X: -0.068603515625, Y: 0.3377685546875), Z: -0.93487548828125, Timestamp: 468017547.603325
X: -0.066650390625, Y: 0.339248657226562), Z: -0.93341064453125, Timestamp: 468017547.61335
X: -0.0687255859375, Y: 0.347061157226562), Z: -0.931427001953125, Timestamp: 468017547.623333
X: -0.069793701171875, Y: 0.354385375976562), Z: -0.934844970703125, Timestamp: 468017547.633431
X: -0.069244384765625, Y: 0.350479125976562), Z: -0.935836791992188, Timestamp: 468017547.643356
X: -0.07073974609375, Y: 0.3509521484375), Z: -0.934844970703125, Timestamp: 468017547.653354
X: -0.07318115234375, Y: 0.347991943359375), Z: -0.931411743164062, Timestamp: 468017547.663346
X: -0.0742034912109375, Y: 0.350433349609375), Z: -0.933364868164062, Timestamp: 468017547.673729
X: -0.068695068359375, Y: 0.3446044921875), Z: -0.93634033203125, Timestamp: 468017547.683412
X: -0.065673828125, Y: 0.340728759765625), Z: -0.93243408203125, Timestamp: 468017547.693407
X: -0.0686492919921875, Y: 0.3416748046875), Z: -0.933395385742188, Timestamp: 468017547.703471
X: -0.0721435546875, Y: 0.344085693359375), Z: -0.936325073242188, Timestamp: 468017547.713429
X: -0.069732666015625, Y: 0.3489990234375), Z: -0.934860229492188, Timestamp: 468017547.723483
X: -0.0667266845703125, Y: 0.345611572265625), Z: -0.932907104492188, Timestamp: 468017547.73344
X: -0.0662384033203125, Y: 0.346588134765625), Z: -0.932418823242188, Timestamp: 468017547.743815
X: -0.0737457275390625, Y: 0.354354858398438), Z: -0.933853149414062, Timestamp: 468017547.753498
X: -0.074737548828125, Y: 0.354339599609375), Z: -0.936294555664062, Timestamp: 468017547.763887
X: -0.0686798095703125, Y: 0.3441162109375), Z: -0.93731689453125, Timestamp: 468017547.773553
X: -0.0731353759765625, Y: 0.344573974609375), Z: -0.933380126953125, Timestamp: 468017547.783622
X: -0.0692138671875, Y: 0.3475341796875), Z: -0.933395385742188, Timestamp: 468017547.793598
X: -0.064208984375, Y: 0.342697143554688), Z: -0.939285278320312, Timestamp: 468017547.804107
X: -0.0607452392578125, Y: 0.341751098632812), Z: -0.932449340820312, Timestamp: 468017547.813945
X: -0.0637359619140625, Y: 0.344161987304688), Z: -0.93194580078125, Timestamp: 468017547.823591
X: -0.068756103515625, Y: 0.349990844726562), Z: -0.933395385742188, Timestamp: 468017547.833936
X: -0.0692596435546875, Y: 0.351455688476562), Z: -0.931427001953125, Timestamp: 468017547.843697
X: -0.0687713623046875, Y: 0.351455688476562), Z: -0.929473876953125, Timestamp: 468017547.854182
X: -0.071258544921875, Y: 0.3533935546875), Z: -0.931900024414062, Timestamp: 468017547.863697
X: -0.073760986328125, Y: 0.355331420898438), Z: -0.934341430664062, Timestamp: 468017547.873647
X: -0.074249267578125, Y: 0.355316162109375), Z: -0.930908203125, Timestamp: 468017547.883954
X: -0.0707550048828125, Y: 0.3519287109375), Z: -0.932403564453125, Timestamp: 468017547.893681
X: -0.0682373046875, Y: 0.348037719726562), Z: -0.931915283203125, Timestamp: 468017547.904511
X: -0.046295166015625, Y: 0.328643798828125), Z: -0.86639404296875, Timestamp: 468017547.91433
X: -0.09906005859375, Y: 0.365386962890625), Z: -0.983718872070312, Timestamp: 468017547.923745
X: -0.0799560546875, Y: 0.336196899414062), Z: -0.942184448242188, Timestamp: 468017547.939973
X: -0.0687255859375, Y: 0.348037719726562), Z: -0.931915283203125, Timestamp: 468017547.945455
X: -0.0680084228515625, Y: 0.328964233398438), Z: -0.9495849609375, Timestamp: 468017547.954395
X: -0.0789794921875, Y: 0.337188720703125), Z: -0.943649291992188, Timestamp: 468017547.97467
X: -0.071044921875, Y: 0.334320068359375), Z: -0.927520751953125, Timestamp: 468017547.975022
X: -0.0577545166015625, Y: 0.339813232421875), Z: -0.92413330078125, Timestamp: 468017547.984006
X: -0.0697784423828125, Y: 0.353897094726562), Z: -0.937789916992188, Timestamp: 468017547.994785
X: -0.075347900390625, Y: 0.364120483398438), Z: -0.937271118164062, Timestamp: 468017548.003903
X: -0.07330322265625, Y: 0.3592529296875), Z: -0.933853149414062, Timestamp: 468017548.032422
X: -0.0731658935546875, Y: 0.346038818359375), Z: -0.932403564453125, Timestamp: 468017548.034444
X: -0.0201263427734375, Y: 0.289749145507812), Z: -0.874359130859375, Timestamp: 468017763.978542
X: -0.106155395507812, Y: 0.246917724609375), Z: -0.909866333007812, Timestamp: 468017763.988803
X: -0.087921142578125, Y: 0.33856201171875), Z: -0.8980712890625, Timestamp: 468017764.0023
X: -0.042724609375, Y: 0.322341918945312), Z: -0.928131103515625, Timestamp: 468017764.008528
X: -0.0303192138671875, Y: 0.362564086914062), Z: -0.932525634765625, Timestamp: 468017764.021182
X: -0.0357208251953125, Y: 0.357620239257812), Z: -0.913406372070312, Timestamp: 468017764.03623
X: -0.0554351806640625, Y: 0.35107421875), Z: -0.905029296875, Timestamp: 468017764.038554
X: -0.0455169677734375, Y: 0.349700927734375), Z: -0.908981323242188, Timestamp: 468017764.051598
X: -0.055389404296875, Y: 0.348648071289062), Z: -0.933929443359375, Timestamp: 468017764.069053
X: -0.062469482421875, Y: 0.361785888671875), Z: -0.928009033203125, Timestamp: 468017764.069422
X: -0.0732879638671875, Y: 0.357284545898438), Z: -0.924057006835938, Timestamp: 468017764.078698
X: -0.0718231201171875, Y: 0.3582763671875), Z: -0.924057006835938, Timestamp: 468017764.088844
X: -0.0619659423828125, Y: 0.361297607421875), Z: -0.933395385742188, Timestamp: 468017764.101266
X: -0.0570068359375, Y: 0.360855102539062), Z: -0.943206787109375, Timestamp: 468017764.108833
X: -0.0565338134765625, Y: 0.362823486328125), Z: -0.942230224609375, Timestamp: 468017764.121765
X: -0.050018310546875, Y: 0.355545043945312), Z: -0.937362670898438, Timestamp: 468017764.133704
X: -0.04693603515625, Y: 0.344802856445312), Z: -0.9359130859375, Timestamp: 468017764.138802
X: -0.04046630859375, Y: 0.341934204101562), Z: -0.938400268554688, Timestamp: 468017764.158714
X: -0.041534423828125, Y: 0.349258422851562), Z: -0.941818237304688, Timestamp: 468017764.159107
X: -0.044097900390625, Y: 0.3565673828125), Z: -0.938858032226562, Timestamp: 468017764.168777
X: -0.0401611328125, Y: 0.357101440429688), Z: -0.9305419921875, Timestamp: 468017764.183044
X: -0.0416107177734375, Y: 0.354141235351562), Z: -0.9305419921875, Timestamp: 468017764.188872
X: -0.047119140625, Y: 0.360946655273438), Z: -0.929046630859375, Timestamp: 468017764.201209
X: -0.052642822265625, Y: 0.368240356445312), Z: -0.93145751953125, Timestamp: 468017764.208887
X: -0.054046630859375, Y: 0.360885620117188), Z: -0.933914184570312, Timestamp: 468017764.229757
X: -0.053955078125, Y: 0.353057861328125), Z: -0.930984497070312, Timestamp: 468017764.230154
X: -0.0504608154296875, Y: 0.35015869140625), Z: -0.928558349609375, Timestamp: 468017764.238898
X: -0.0495147705078125, Y: 0.354568481445312), Z: -0.930511474609375, Timestamp: 468017764.248874
X: -0.0505828857421875, Y: 0.360916137695312), Z: -0.928054809570312, Timestamp: 468017764.258878
X: -0.0525665283203125, Y: 0.36090087890625), Z: -0.92657470703125, Timestamp: 468017764.268904
X: -0.0479888916015625, Y: 0.350662231445312), Z: -0.926605224609375, Timestamp: 468017764.279454
X: -0.0465240478515625, Y: 0.351654052734375), Z: -0.924163818359375, Timestamp: 468017764.2892
X: -0.05157470703125, Y: 0.36041259765625), Z: -0.92706298828125, Timestamp: 468017764.298961
X: -0.04962158203125, Y: 0.363861083984375), Z: -0.928543090820312, Timestamp: 468017764.309268
X: -0.0471343994140625, Y: 0.361923217773438), Z: -0.931488037109375, Timestamp: 468017764.319936
X: -0.0470123291015625, Y: 0.351654052734375), Z: -0.930526733398438, Timestamp: 468017764.33433
X: -0.0484771728515625, Y: 0.350173950195312), Z: -0.928070068359375, Timestamp: 468017764.342773
X: -0.04852294921875, Y: 0.353591918945312), Z: -0.928558349609375, Timestamp: 468017764.349065
X: -0.0465850830078125, Y: 0.357528686523438), Z: -0.934921264648438, Timestamp: 468017764.371169
X: -0.04510498046875, Y: 0.3575439453125), Z: -0.9373779296875, Timestamp: 468017764.371562
X: -0.05108642578125, Y: 0.362380981445312), Z: -0.935882568359375, Timestamp: 468017764.379524
X: -0.046539306640625, Y: 0.353118896484375), Z: -0.926605224609375, Timestamp: 468017764.392551
X: -0.0434722900390625, Y: 0.344345092773438), Z: -0.9285888671875, Timestamp: 468017764.403036
X: -0.0430145263671875, Y: 0.3477783203125), Z: -0.9310302734375, Timestamp: 468017764.409208
X: -0.045013427734375, Y: 0.349227905273438), Z: -0.926620483398438, Timestamp: 468017764.439568
X: -0.0494842529296875, Y: 0.35113525390625), Z: -0.925125122070312, Timestamp: 468017764.43988
X: -0.04901123046875, Y: 0.352615356445312), Z: -0.927581787109375, Timestamp: 468017764.453573
X: -0.0515594482421875, Y: 0.36041259765625), Z: -0.930984497070312, Timestamp: 468017764.453993
X: -0.051666259765625, Y: 0.369216918945312), Z: -0.932449340820312, Timestamp: 468017764.45922
X: -0.0511932373046875, Y: 0.370697021484375), Z: -0.932449340820312, Timestamp: 468017764.469881
X: -0.045166015625, Y: 0.3634033203125), Z: -0.933944702148438, Timestamp: 468017764.479258
X: -0.0431976318359375, Y: 0.363922119140625), Z: -0.9349365234375, Timestamp: 468017764.490121
X: -0.042236328125, Y: 0.365890502929688), Z: -0.9344482421875, Timestamp: 468017764.499366
X: -0.043670654296875, Y: 0.361953735351562), Z: -0.931015014648438, Timestamp: 468017764.517619
X: -0.045623779296875, Y: 0.3599853515625), Z: -0.931503295898438, Timestamp: 468017764.519273
X: -0.0435791015625, Y: 0.3546142578125), Z: -0.9354248046875, Timestamp: 468017764.529292
X: -0.042572021484375, Y: 0.353164672851562), Z: -0.938369750976562, Timestamp: 468017764.539296
X: -0.043548583984375, Y: 0.3516845703125), Z: -0.937393188476562, Timestamp: 468017764.549274
X: -0.0440673828125, Y: 0.3531494140625), Z: -0.9349365234375, Timestamp: 468017764.579375
X: -0.049560546875, Y: 0.357986450195312), Z: -0.930023193359375, Timestamp: 468017764.579728
X: -0.0480804443359375, Y: 0.358001708984375), Z: -0.930023193359375, Timestamp: 468017764.580024
X: -0.0450439453125, Y: 0.352645874023438), Z: -0.930526733398438, Timestamp: 468017764.589312
X: -0.043548583984375, Y: 0.3516845703125), Z: -0.9305419921875, Timestamp: 468017764.610051
X: -0.0435791015625, Y: 0.3541259765625), Z: -0.929550170898438, Timestamp: 468017764.610403
X: -0.04559326171875, Y: 0.356552124023438), Z: -0.928558349609375, Timestamp: 468017764.619377
X: -0.04510498046875, Y: 0.3575439453125), Z: -0.931503295898438, Timestamp: 468017764.630071
X: -0.0450897216796875, Y: 0.3560791015625), Z: -0.929550170898438, Timestamp: 468017764.639719
X: -0.04754638671875, Y: 0.354583740234375), Z: -0.931015014648438, Timestamp: 468017764.650327
X: -0.0445556640625, Y: 0.352645874023438), Z: -0.931015014648438, Timestamp: 468017764.661904
X: -0.04656982421875, Y: 0.356063842773438), Z: -0.928070068359375, Timestamp: 468017764.679759
X: -0.0490570068359375, Y: 0.357009887695312), Z: -0.927566528320312, Timestamp: 468017764.680091
X: -0.048583984375, Y: 0.358489990234375), Z: -0.928558349609375, Timestamp: 468017764.690699
X: -0.0455780029296875, Y: 0.355575561523438), Z: -0.927581787109375, Timestamp: 468017764.699477
X: -0.0475616455078125, Y: 0.356048583984375), Z: -0.929046630859375, Timestamp: 468017764.710047
X: -0.0460968017578125, Y: 0.358505249023438), Z: -0.932479858398438, Timestamp: 468017764.722993
X: -0.0446319580078125, Y: 0.3599853515625), Z: -0.9359130859375, Timestamp: 468017764.729521
X: -0.0430908203125, Y: 0.354629516601562), Z: -0.935928344726562, Timestamp: 468017764.73958
X: -0.04302978515625, Y: 0.3487548828125), Z: -0.9300537109375, Timestamp: 468017764.749545
X: -0.0455169677734375, Y: 0.350204467773438), Z: -0.931015014648438, Timestamp: 468017764.759581
X: -0.045074462890625, Y: 0.3551025390625), Z: -0.9354248046875, Timestamp: 468017764.769599
X: -0.0416259765625, Y: 0.355621337890625), Z: -0.9334716796875, Timestamp: 468017764.782264
X: -0.0436248779296875, Y: 0.357559204101562), Z: -0.928085327148438, Timestamp: 468017764.789628
X: -0.0441131591796875, Y: 0.3565673828125), Z: -0.926605224609375, Timestamp: 468017764.800907
X: -0.0461273193359375, Y: 0.359970092773438), Z: -0.927093505859375, Timestamp: 468017764.809611
X: -0.046173095703125, Y: 0.3638916015625), Z: -0.932464599609375, Timestamp: 468017764.826001
X: -0.0475616455078125, Y: 0.356536865234375), Z: -0.933456420898438, Timestamp: 468017764.829662
X: -0.045654296875, Y: 0.3629150390625), Z: -0.935897827148438, Timestamp: 468017764.840124
X: -0.0447235107421875, Y: 0.368301391601562), Z: -0.9388427734375, Timestamp: 468017764.849869
X: -0.043182373046875, Y: 0.361953735351562), Z: -0.9339599609375, Timestamp: 468017764.859702
X: -0.040069580078125, Y: 0.350250244140625), Z: -0.931045532226562, Timestamp: 468017764.899655
X: -0.0405731201171875, Y: 0.350234985351562), Z: -0.931045532226562, Timestamp: 468017764.900043
X: -0.0435791015625, Y: 0.3536376953125), Z: -0.929061889648438, Timestamp: 468017764.900347
X: -0.0456085205078125, Y: 0.3585205078125), Z: -0.929534912109375, Timestamp: 468017764.900631
X: -0.0406341552734375, Y: 0.355621337890625), Z: -0.9324951171875, Timestamp: 468017764.91693
X: -0.0401611328125, Y: 0.357589721679688), Z: -0.9324951171875, Timestamp: 468017764.919785
X: -0.0411529541015625, Y: 0.357574462890625), Z: -0.9334716796875, Timestamp: 468017764.934853
X: -0.046112060546875, Y: 0.358993530273438), Z: -0.932968139648438, Timestamp: 468017764.940656
X: -0.0460968017578125, Y: 0.358505249023438), Z: -0.931991577148438, Timestamp: 468017764.960953
X: -0.049102783203125, Y: 0.361419677734375), Z: -0.935409545898438, Timestamp: 468017764.961312
X: -0.0466156005859375, Y: 0.360458374023438), Z: -0.930511474609375, Timestamp: 468017764.970031
X: -0.0441741943359375, Y: 0.361953735351562), Z: -0.927093505859375, Timestamp: 468017765.000033
X: -0.0461578369140625, Y: 0.3624267578125), Z: -0.927078247070312, Timestamp: 468017765.000387
X: -0.046630859375, Y: 0.360458374023438), Z: -0.927093505859375, Timestamp: 468017765.000685
X: -0.047027587890625, Y: 0.352630615234375), Z: -0.924148559570312, Timestamp: 468017765.02596
X: -0.047515869140625, Y: 0.352142333984375), Z: -0.927093505859375, Timestamp: 468017765.026322
X: -0.0435791015625, Y: 0.3536376953125), Z: -0.9339599609375, Timestamp: 468017765.029929
X: -0.0426483154296875, Y: 0.359024047851562), Z: -0.9334716796875, Timestamp: 468017765.04072
X: -0.045166015625, Y: 0.3624267578125), Z: -0.930999755859375, Timestamp: 468017765.060044
X: -0.0407257080078125, Y: 0.364425659179688), Z: -0.931503295898438, Timestamp: 468017765.060409
X: -0.0431976318359375, Y: 0.363433837890625), Z: -0.933944702148438, Timestamp: 468017765.070485
X: -0.0431671142578125, Y: 0.361465454101562), Z: -0.9349365234375, Timestamp: 468017765.080712
X: -0.0416259765625, Y: 0.356109619140625), Z: -0.929061889648438, Timestamp: 468017765.091474
X: -0.0435943603515625, Y: 0.3546142578125), Z: -0.922210693359375, Timestamp: 468017765.100022
X: -0.046600341796875, Y: 0.358993530273438), Z: -0.928558349609375, Timestamp: 468017765.120573
X: -0.045166015625, Y: 0.3624267578125), Z: -0.929046630859375, Timestamp: 468017765.12092
X: -0.0456390380859375, Y: 0.3614501953125), Z: -0.930999755859375, Timestamp: 468017765.130149
X: -0.046630859375, Y: 0.361434936523438), Z: -0.931488037109375, Timestamp: 468017765.140297
X: -0.04510498046875, Y: 0.3575439453125), Z: -0.932968139648438, Timestamp: 468017765.155932
X: -0.04412841796875, Y: 0.3590087890625), Z: -0.931015014648438, Timestamp: 468017765.160076
X: -0.046142578125, Y: 0.3619384765625), Z: -0.930023193359375, Timestamp: 468017765.170048
X: -0.0471343994140625, Y: 0.362411499023438), Z: -0.930999755859375, Timestamp: 468017765.180055
X: -0.0431060791015625, Y: 0.356094360351562), Z: -0.9315185546875, Timestamp: 468017765.190088
X: -0.041595458984375, Y: 0.352676391601562), Z: -0.928085327148438, Timestamp: 468017765.200083
X: -0.0441131591796875, Y: 0.3565673828125), Z: -0.927093505859375, Timestamp: 468017765.210083
X: -0.0476226806640625, Y: 0.360946655273438), Z: -0.929046630859375, Timestamp: 468017765.224124
X: -0.045623779296875, Y: 0.3599853515625), Z: -0.930023193359375, Timestamp: 468017765.233382
X: -0.0451202392578125, Y: 0.3594970703125), Z: -0.931015014648438, Timestamp: 468017765.240209
X: -0.04412841796875, Y: 0.359512329101562), Z: -0.9339599609375, Timestamp: 468017765.25022
